Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
13226326	-58	135	-14
13226654	-57	127	-15
13226982	-62	134	-3
13227310	-25	136	-8
13227638	7	141	-2
13227966	31	133	-8
13228294	38	144	-6
13228622	65	146	0
13228950	40	135	-9
13229278	15	133	-12
13229606	4	127	-14
13229934	-19	125	-26
13230262	-37	148	-18
13230590	-43	134	-3
13230918	-49	153	-13
13231246	-73	153	-24
13231574	-77	147	-25
13231902	-75	155	-39
13232230	-56	155	-42
13232558	-53	152	-43
13232886	-65	139	-60
13233214	-57	144	-54
13233542	-59	144	-56
13233870	-73	155	-39
13234198	-60	134	-46
13234526	-70	173	-41
13234854	-77	165	-37
13235182	-83	162	-46
13235510	-70	162	-37
13235838	-76	184	-47
13236166	-58	158	-47
13236494	-61	149	-48
13236822	-59	157	-41
13237150	-34	158	-46
13237478	-3	161	-49
13237806	22	152	-46
13238134	44	159	-36
13238462	61	148	-38
13238790	76	164	-23
13239118	62	160	-19
13239446	66	170	-18
13239774	60	165	-19
13240102	46	172	-23
13240430	36	168	-10
13240758	21	169	-1
13241086	-16	174	-14
13241414	-13	176	-5
13241742	-25	167	-9
13242070	-15	160	-6
13242398	-27	170	-24
13242726	-29	160	-25
13243054	-40	178	-14
13243382	-26	169	-16
13243710	-8	162	-19
13244038	-12	160	-17
13244366	-10	169	-8
13244694	-17	151	-14
13245022	-28	153	-12
13245350	-29	159	-11
13245678	-32	160	-7
13246006	-20	164	-12
13246334	-12	154	-6
13246662	-23	168	4
13246990	-23	156	10
13247318	-41	162	10
13247646	-53	168	1
13247974	-67	164	11
13248302	-68	161	2
13248630	-79	153	20
13248958	-74	163	7
13249286	-73	145	1
13249614	-79	156	12
13249942	-93	151	7
13250270	-85	147	1
13250598	-78	156	-10
13250926	-81	161	-6
13251254	-73	144	-15
13251582	-68	139	-6
13251910	-51	139	-9
13252238	-49	144	-25
13252566	-52	131	-12
13252894	-74	133	-14
13253222	-74	133	-18
13253550	-77	123	-6
13253878	-80	137	-16
13254206	-80	142	-13
13254534	-76	141	-27
13254862	-38	136	-30
13255190	-41	134	-30
13255518	-28	123	-28
13255846	-14	126	-15
13256174	-15	122	-14
13256502	-22	130	-22
13256830	-32	131	-13
13257158	-30	121	-1
13257486	-36	148	-12
13257814	-30	140	12
13258142	-24	131	4
13258470	-15	146	-10
13258798	-20	153	3
13259126	-38	144	7
13259454	-66	148	12
13259782	-70	138	7
13260110	-98	148	19
13260438	-99	142	25
13260766	-99	145	26
13261094	-83	148	42
13261422	-67	154	45
13261750	-8	131	42
13262078	51	117	42
13262406	69	138	54
13262734	28	156	58
13263062	32	167	69
13263390	21	142	67
13263718	-19	141	54
13264046	0	151	55
13264374	14	154	64
13264702	20	149	50
13265030	41	148	44
13265358	40	151	47
13265686	-1	161	36
13266014	-26	149	25
13266342	-47	152	30
13266670	-60	154	14
13266998	-73	163	6
13267326	-68	142	-3
13267654	-65	141	-8
13267982	-58	135	-9
13268310	-61	137	3
13268638	-71	142	0
13268966	-88	143	1
13269294	-76	131	-1
13269622	-52	130	-6
13269950	-59	134	-9
13270278	-63	137	5
13270606	-65	150	-5
13270934	-68	146	-6
13271262	-55	134	-2
13271590	-71	149	5
13271918	-96	144	5
13272246	-113	163	5
13272574	-120	155	-2
13272902	-113	160	-6
13273230	-93	147	0
13273558	-77	168	-8
13273886	-77	159	-1
13274214	-67	162	2
13274542	-89	159	3
13274870	-63	149	3
13275198	-39	154	-3
13275526	-50	179	0
13275854	-50	171	4
13276182	-33	171	-4
13276510	-54	181	-4
13276838	-75	200	9
13277166	-95	180	8
13277494	-94	184	-3
13277822	-112	179	-5
13278150	-119	180	-1
13278478	-104	167	1
13278806	-105	179	-5
13279134	-93	187	-6
13279462	-101	205	-5
13279790	-102	190	-6
13280118	-120	212	-4
13280446	-132	215	-11
13280774	-128	213	-16
13281102	-121	215	-16
13281430	-95	218	-34
13281758	-72	226	-45
13282086	-84	236	-32
13282414	-92	232	-48
13282742	-83	236	-40
13283070	-122	240	-49
13283398	-130	239	-63
13283726	-147	246	-67
13284054	-175	228	-82
13284382	-182	239	-71
13284710	-200	243	-79
13285038	-172	228	-103
13285366	-106	217	-129
13285694	-32	204	-148
13286022	-5	227	-142
13286350	-3	249	-121
13286678	-41	237	-123
13287006	-65	232	-112
13287334	-80	231	-124
13287662	-24	208	-124
13287990	6	190	-135
13288318	47	230	-122
13288646	109	190	-113
13288974	141	168	-106
13289302	207	220	-105
13289630	173	181	-71
13289958	199	191	-74
13290286	199	182	-50
13290614	168	194	-27
13290942	144	187	-17
13291270	134	186	-19
13291598	106	175	-21
13291926	122	160	-16
13292254	115	167	-17
13292582	105	162	-13
13292910	100	154	-12
13293238	79	157	-8
13293566	82	140	12
13293894	110	125	22
13294222	149	130	16
13294550	172	126	26
13294878	181	122	25
13295206	174	118	34
13295534	144	125	48
13295862	120	123	58
13296190	91	123	57
13296518	74	132	48
13296846	67	132	51
13297174	50	146	55
13297502	64	134	66
13297830	60	147	58
13298158	88	137	56
13298486	102	121	73
13298814	120	120	89
13299142	122	148	90
13299470	125	166	89
13299798	124	149	100
13300126	122	176	92
13300454	120	175	87
13300782	136	149	85
13301110	160	140	56
13301438	163	117	39
13301766	269	-29	23
13302094	183	38	-37
13302422	299	22	-65
13302750	458	-2	-105
13303078	697	24	-153
13303406	861	67	-198
13303734	1018	133	-234
13304062	1023	197	-260
13304390	931	250	-293
13304718	755	375	-345
13305046	558	401	-410
13305374	378	508	-467
13305702	196	576	-583
13306030	78	542	-704
13306358	87	574	-792
13306686	119	659	-868
13307014	70	575	-950
13307342	25	692	-1034
13307670	-26	755	-1095
13307998	-86	816	-1163
13308326	-134	757	-1228
13308654	50	864	-1245
13308982	71	890	-1247
13309310	30	906	-1265
13309638	-143	896	-1259
13309966	-117	875	-1295
13310294	116	829	-1305
13310622	491	688	-1332
13310950	898	667	-1322
13311278	1290	643	-1358
13311606	1550	617	-1307
13311934	1577	557	-1263
13312262	1445	583	-1213
13312590	1264	502	-1151
13312918	1152	527	-1079
13313246	1204	470	-1021
13313574	1341	366	-986
13313902	1503	283	-883
13314230	1832	57	-783
13314558	2098	27	-701
13314886	2335	-74	-604
13315214	2424	-24	-489
13315542	2282	-20	-377
13315870	1982	132	-211
13316198	1376	280	-2
13316526	449	164	133
13316854	-354	159	177
13317182	-890	-37	199
13317510	-909	-250	157
13317838	-744	-307	136
13318166	-533	-344	155
13318494	-362	-366	194
13318822	-432	-318	232
13319150	-118	-213	409
13319478	-1073	-143	354
13319806	-1716	-201	379
13320134	-1903	-253	350
13320462	-1821	-338	349
13320790	-1717	-305	320
13321118	-1405	-299	341
13321446	-1165	-257	315
13321774	-992	-211	345
13322102	-932	-102	452
13322430	-893	-217	512
13322758	-1080	-265	618
13323086	-1334	-338	756
13323414	-1650	-266	913
13323742	-1913	-69	1223
13324070	-1975	-368	1435
13324398	-2203	-37	1788
13324726	-2528	282	2076
13325054	-3309	795	2319
13325382	-3674	1173	2840
13325710	-3270	1055	3451
13326038	-1562	1230	3748
13326366	-572	1203	3705
13326694	334	1124	3549
13327022	1033	1415	3435
13327350	1282	1456	3183
13327678	1262	1673	2867
13328006	947	2239	2083
13328334	-187	3370	1690
13328662	-282	4281	1819
13328990	-218	3970	1678
13329318	-760	3356	1046
13329646	-137	2709	190
13329974	1052	2081	-396
13330302	2368	1910	-977
13330630	3411	1898	-1536
13330958	3924	1468	-2211
13331286	4071	830	-2831
13331614	4347	117	-3540
13331942	4724	-481	-4233
13332270	5300	-1398	-4827
13332598	5747	-2112	-5278
13332926	5871	-2487	-5788
13333254	5768	-2426	-5757
13333582	5531	-2594	-5207
13333910	5710	-2042	-3848
13334238	5749	-2382	-1805
13334566	4390	-2877	-726
13334894	2831	-473	-474
13335222	-38	935	-805
13335550	-2260	254	-1522
13335878	-2468	-945	-1842
13336206	-1337	-2092	-1415
13336534	-478	-1912	-1388
13336862	1034	-1855	-1158
13337190	2276	-871	-1255
13337518	2168	-184	-1401
13337846	1152	-107	-941
13338174	-175	204	-471
13338502	-1851	275	-375
13338830	-2563	500	-205
13339158	-2064	159	-29
13339486	-773	60	28
13339814	634	-74	-65
13340142	1729	-35	-144
13340470	2093	-205	-277
13340798	1871	26	-260
13341126	1115	-4	-326
13341454	216	102	-522
13341782	-584	152	-655
13342110	-1062	121	-751
13342438	-1033	-13	-925
13342766	-689	-121	-1015
13343094	-410	-201	-1101
13343422	-229	-129	-1098
13343750	-201	-196	-1088
13344078	-358	-215	-1095
13344406	-557	-159	-1084
13344734	-1104	-184	-991
13345062	-685	-262	-1127
13345390	-368	-136	-1215
13345718	-806	-207	-1279
13346046	-604	-197	-1296
13346374	-461	-240	-1321
13346702	-400	-298	-1333
13347030	-421	-324	-1391
13347358	-552	-308	-1439
13347686	-618	-316	-1464
13348014	-468	-412	-1468
13348342	-272	-475	-1456
13348670	-217	-415	-1460
13348998	-93	-360	-1426
13349326	28	-380	-1387
13349654	12	-365	-1312
13349982	-197	-286	-1251
13350310	-317	-156	-1206
13350638	-459	-208	-1149
13350966	-583	-278	-1184
13351294	-498	-197	-1161
13351622	-507	-81	-1044
13351950	-255	-179	-1009
13352278	-54	-249	-1017
13352606	181	-221	-1030
13352934	313	-271	-1009
13353262	329	-273	-942
13353590	141	-243	-893
13353918	-1	-168	-873
13354246	-183	-98	-821
13354574	-417	-99	-852
13354902	-379	-103	-771
13355230	-468	-28	-707
13355558	-343	-73	-642
13355886	-190	-95	-593
13356214	-28	-12	-565
13356542	-30	-28	-536
13356870	-147	-14	-461
13357198	-408	158	-444
13357526	-415	139	-368
13357854	-415	63	-310
13358182	-516	91	-284
13358510	-448	107	-231
13358838	-247	56	-38
13359166	-256	132	-9
13359494	-198	137	64
13359822	-279	207	163
13360150	-374	293	254
13360478	-406	319	301
13360806	-492	335	401
13361134	-477	372	485
13361462	-395	390	570
13361790	-252	443	635
13362118	-154	469	613
13362446	-42	480	795
13362774	13	544	904
13363102	39	575	1016
13363430	46	631	1100
13363758	110	686	1178
13364086	157	708	1265
13364414	156	749	1299
13364742	143	772	1352
13365070	143	769	1446
13365398	59	749	1451
13365726	139	877	1558
13366054	75	826	1614
13366382	37	813	1632
13366710	-11	857	1702
13367038	-23	783	1766
13367366	6	788	1808
13367694	-18	788	1827
13368022	3	762	1796
13368350	-224	826	1712
13368678	62	858	1817
13369006	-40	738	1822
13369334	92	886	1805
13369662	245	921	1747
13369990	230	922	1649
13370318	269	907	1605
13370646	246	852	1553
13370974	320	853	1541
13371302	390	814	1484
13371630	336	703	1449
13371958	379	710	1367
13372286	469	685	1285
13372614	465	650	1249
13372942	1499	964	1059
13373270	591	714	1164
13373598	374	673	1121
13373926	95	652	1015
13374254	-36	729	976
13374582	-106	673	947
13374910	-142	658	944
13375238	-3	661	846
13375566	-62	593	785
13375894	-22	483	743
13376222	24	460	710
13376550	146	454	668
13376878	116	473	644
13377206	-49	511	585
13377534	-226	469	483
13377862	-304	435	494
13378190	-381	454	546
13378518	-678	516	513
13378846	-826	493	497
13379174	-614	743	567
13379502	-694	595	334
13379830	-631	338	294
13380158	-761	514	291
13380486	-904	540	257
13380814	-1112	492	241
13381142	-1252	517	186
13381470	-1402	450	141
13381798	-1413	380	105
13382126	-1336	401	85
13382454	-1226	390	8
13382782	-1160	281	35
13383110	-944	258	15
13383438	-685	191	-21
13383766	-217	83	-99
13384094	-199	143	-158
13384422	-3	-61	-314
13384750	-69	-27	-313
13385078	-97	-38	-318
13385406	-219	-44	-377
13385734	-177	-78	-439
13386062	-7	-86	-504
13386390	263	-108	-560
13386718	541	-118	-566
13387046	746	-62	-543
13387374	697	-28	-532
13387702	582	10	-560
13388030	412	26	-599
13388358	354	109	-600
13388686	568	8	-543
13389014	870	-123	-492
13389342	1089	-117	-438
13389670	1218	-81	-430
13389998	1191	-96	-387
13390326	1095	-145	-359
13390654	896	-181	-328
13390982	577	-165	-288
13391310	251	-164	-268
13391638	26	-177	-244
13391966	-279	-234	-173
13392294	-281	-265	-110
13392622	-278	-248	-31
13392950	-221	-278	21
13393278	-108	-358	58
13393606	30	-400	80
13393934	196	-403	123
13394262	275	-397	184
13394590	214	-400	252
13394918	-20	-422	306
13395246	-264	-444	356
13395574	-499	-437	416
13395902	-609	-457	473
13396230	-541	-494	514
13396558	-397	-502	559
13396886	-214	-542	587
13397214	-86	-581	639
13397542	58	-600	675
13397870	176	-641	696
13398198	225	-657	766
13398526	204	-711	822
13398854	197	-726	868
13399182	137	-781	921
13399510	108	-875	983
13399838	167	-945	1046
13400166	305	-990	1096
13400494	438	-1027	1164
13400822	518	-1072	1235
13401150	484	-1164	1313
13401478	358	-1139	1424
13401806	157	-1171	1500
13402134	-82	-1142	1569
13402462	-381	-1213	1687
13402790	-582	-1252	1779
13403118	-873	-1283	1869
13403446	-1156	-1325	1946
13403774	-1447	-1455	2003
13404102	-1522	-1478	2032
13404430	-1848	-1232	2006
13404758	-2072	-1116	2032
13405086	-2043	-1222	2162
13405414	-2091	-1111	2325
13405742	-2414	-907	2428
13406070	-2837	-666	2511
13406398	-3261	-118	2992
13406726	-4183	109	3544
13407054	-4863	303	4076
13407382	-5649	784	4464
13407710	-6432	1695	4714
13408038	-6912	2372	5098
13408366	-7447	3015	5419
13408694	-7877	3703	5478
13409022	-8349	3974	5653
13409350	-8580	3458	5401
13409678	-7673	2618	5077
13410006	-6161	2238	5014
13410334	-4062	1328	4616
13410662	-1619	-29	3855
13410990	498	-841	3172
13411318	2006	-945	2709
13411646	2447	-1359	2316
13411974	1562	-2316	1550
13412302	961	-2525	1242
13412630	-513	-3344	798
13412958	-2168	-3616	283
13413286	-3642	-3764	-148
13413614	-4624	-3682	-395
13413942	-5322	-3961	-506
13414270	-5557	-4425	-741
13414598	-5127	-4357	-1144
13414926	-4271	-3882	-1510
13415254	-3077	-4129	-1824
13415582	-1736	-4951	-2213
13415910	777	-5705	-2356
13416238	2148	-5846	-2617
13416566	3924	-5488	-2239
13416894	5387	-5616	-1149
13417222	6344	-3691	-117
13417550	7511	-3309	1679
13417878	8395	-1386	2476
13418206	8658	301	1574
13418534	7862	-421	637
13418862	4710	-1497	-326
13419190	653	-5	-39
13419518	-1348	2429	1124
13419846	-1777	3077	1259
13420174	-1784	2753	663
13420502	-2251	2953	405
13420830	-2642	4590	309
13421158	-3698	4801	182
13421486	-4022	3623	-36
13421814	-3653	2380	-300
13422142	-2680	1025	-186
13422470	-1432	-248	-75
13422798	850	-1568	127
13423126	4695	-1326	-124
13423454	6594	110	222
13423782	7175	1500	-55
13424110	4750	2157	190
13424438	715	1668	141
13424766	-2508	1498	-142
13425094	-2784	112	-1058
13425422	-1239	391	-1042
13425750	239	-14	-934
13426078	986	-316	-900
13426406	1398	-177	-957
13426734	1288	-317	-926
13427062	889	-250	-946
13427390	508	-38	-957
13427718	-5	-417	-905
13428046	-188	-468	-911
13428374	-239	-415	-892
13428702	-249	-366	-918
13429030	-305	-313	-885
13429358	-341	-482	-837
13429686	-497	-342	-902
13430014	-473	-321	-918
13430342	-415	-371	-896
13430670	-339	-320	-893
13430998	-257	-351	-902
13431326	-202	-364	-870
13431654	-183	-300	-844
13431982	-210	-299	-777
13432310	-189	-373	-697
13432638	-101	-429	-625
13432966	63	-601	-507
13433294	263	-729	-389
13433622	480	-845	-331
13433950	641	-870	-272
13434278	920	-1044	-289
13434606	1324	-1092	-63
13434934	1423	-688	180
13435262	1845	-405	415
13435590	1853	246	500
13435918	1943	384	948
13436246	1499	923	1322
13436574	1260	1620	1837
13436902	1421	1109	2371
13437230	1885	831	2874
13437558	2512	445	3355
13437886	3190	-421	3559
13438214	4030	-1195	3671
13438542	4896	-1529	3659
13438870	5984	-1935	3839
13439198	6493	-3114	3855
13439526	7643	-3324	3933
13439854	8741	-4092	3713
13440182	9842	-4819	3486
13440510	11013	-5539	3267
13440838	12600	-6366	2805
13441166	13721	-7261	2221
13441494	14806	-7898	1710
13441822	15920	-8310	1334
13442150	16729	-8369	1153
13442478	17382	-7821	1133
13442806	17673	-7032	1266
13443134	17451	-6223	859
13443462	16367	-5206	171
13443790	14541	-4180	-805
13444118	12166	-3108	-1914
13444446	9865	-1715	-2695
13444774	8284	151	-3370
13445102	4345	-162	-4150
13445430	2615	2441	-3377
13445758	5056	5487	-2125
13446086	4729	-4532	308
13446414	8385	-7903	41
13446742	12324	-2100	-844
13447070	13642	2191	-578
13447398	11302	2021	-186
13447726	5265	919	-980
13448054	1040	787	-838
13448382	-377	-961	-1475
13448710	1559	-979	-1061
13449038	4321	-905	-409
13449366	5874	-370	35
13449694	5911	694	166
13450022	5156	1174	57
13450350	4244	1393	87
13450678	2356	916	-164
13451006	1448	417	-254
13451334	1899	9	38
13451662	3074	135	451
13451990	3386	602	692
13452318	2743	1117	679
13452646	1679	1569	516
13452974	667	1325	317
13453302	341	1035	148
13453630	697	592	265
13453958	1444	134	398
13454286	2180	245	498
13454614	2256	773	793
13454942	1363	480	970
13455270	776	788	1087
13455598	64	789	929
13455926	-381	736	867
13456254	-504	641	736
13456582	-536	950	696
13456910	-573	1098	655
13457238	568	643	1101
13457566	-821	2291	792
13457894	-1189	1348	378
13458222	-861	607	853
13458550	-404	240	1070
13458878	-204	182	1267
13459206	-227	72	1340
13459534	-319	49	1330
13459862	-351	205	1340
13460190	-442	350	1339
13460518	-653	605	1283
13460846	-947	567	1273
13461174	-1108	289	1258
13461502	-1242	326	1199
13461830	-1519	267	1191
13462158	-1651	226	1224
13462486	-1692	567	1158
13462814	-1787	480	1205
13463142	-2055	411	1174
13463470	-2153	312	1119
13463798	-2142	489	1029
13464126	-2099	550	987
13464454	-2390	-32	965
13464782	-3431	-1051	825
13465110	-3787	-336	541
13465438	-3771	-245	409
13465766	-3696	-573	715
13466094	-3087	-425	1268
13466422	-2778	-842	2070
13466750	-2499	-1571	2835
13467078	-1993	-2025	3588
13467406	-1522	-2536	4301
13467734	-636	-2823	5054
13468062	-24	-3226	5901
13468390	626	-3514	6820
13468718	638	-2960	7676
13469046	1017	-3109	9044
13469374	791	-3081	8710
13469702	2443	-1068	10998
13470030	1885	-2403	9636
13470358	-1721	146	11919
13470686	213	-3228	10338
13471014	2795	-3865	10977
13471342	7444	1376	8397
13471670	7826	3546	4910
13471998	7043	-1180	68
13472326	9009	-5186	-3904
13472654	11707	-1470	-7343
13472982	11946	1842	-10220
13473310	8055	171	-13289
13473638	3553	-2706	-16775
13473966	-777	-3826	-18599
13474294	-3051	-3995	-19161
13474622	-4104	-3424	-20202
13474950	-4370	-3062	-20934
13475278	-4406	-6201	-21790
13475606	-1247	-3511	-21851
13475934	1948	-5503	-21735
13476262	5935	-7892	-21519
13476590	7342	-11962	-21226
13476918	11218	-13012	-21845
13477246	12695	-14621	-22326
13477574	13857	-14931	-22316
13477902	14365	-17686	-22077
13478230	13667	-20577	-21230
13478558	11790	-19721	-19601
13478886	12692	-14932	-16172
13479214	10923	-13226	-13291
13479542	11654	-12681	-9806
13479870	12833	-11760	-6223
13480198	13502	-10077	-3700
13480526	14559	-8479	-616
13480854	17325	-6649	2494
13481182	18205	-1493	4737
13481510	16762	4500	7451
13481838	15125	7140	10542
13482166	12046	5834	7883
13482494	5992	9009	5692
13482822	3249	5585	4431
13483150	1202	4442	4457
13483478	585	5280	5751
13483806	374	6120	5391
13484134	1854	1572	3293
13484462	1869	2486	1924
13484790	2388	3244	2461
13485118	1367	3030	2669
13485446	-218	3402	2185
13485774	-2085	3522	1304
13486102	-1891	2666	1930
13486430	-1403	2336	2243
13486758	-905	2127	2457
13487086	-1008	1237	2830
13487414	-469	1481	2573
13487742	-53	1988	2865
13488070	662	2012	2744
13488398	1473	1050	2736
13488726	1469	817	2487
13489054	1544	1492	2606
13489382	1413	1539	2463
13489710	2614	1550	2556
13490038	-81	618	2202
13490366	1113	725	2120
13490694	1224	941	1819
13491022	1423	641	1730
13491350	1326	1429	1364
13491678	329	-49	1060
13492006	555	-1190	1119
13492334	820	-1492	1113
13492662	1245	-1095	1105
13492990	1446	-1487	364
13493318	1978	119	457
13493646	1631	-533	351
13493974	827	-1058	93
13494302	95	-1785	-21
13494630	-277	-1587	126
13494958	-544	-1672	128
13495286	-716	-1649	-216
13495614	-1123	-1434	-319
13495942	-1054	-1188	-430
13496270	-1079	-1242	-513
13496598	-1130	-1774	-599
13496926	-1266	-1814	-666
13497254	-1471	-1663	-1033
13497582	-1493	-1525	-1240
13497910	-1329	-1727	-1470
13498238	-1284	-2321	-1720
13498566	-1631	-2867	-2187
13498894	-2316	-2989	-3011
13499222	-2152	-3157	-3711
13499550	-2047	-3397	-4252
13499878	-2281	-3696	-4876
13500206	-2624	-4231	-5768
13500534	-3341	-4840	-6873
13500862	-4760	-6036	-7908
13501190	-6025	-7519	-8705
13501518	-7197	-8453	-10198
13501846	-7547	-8620	-11742
13502174	-9463	-8203	-11791
13502502	-10696	-7023	-12167
13502830	-14344	-4823	-12107
13503158	-18322	-3080	-11175
13503486	-21344	-2532	-7412
13503814	-21466	-684	-1774
13504142	-17638	-1031	4986
13504470	-12592	1257	10952
13504798	-9855	4234	15228
13505126	-10471	6481	17482
13505454	-10439	8838	18542
13505782	-10482	9625	18976
13506110	-9605	9242	19422
13506438	-8148	9325	20150
13506766	-7410	9657	19794
13507094	-7645	9723	19224
13507422	-8913	9858	18048
13507750	-10082	10183	16763
13508078	-9675	11446	16506
13508406	-13564	13982	14939
13508734	-16653	15982	13515
13509062	-20396	17598	11445
13509390	-21629	15859	10978
13509718	-21995	14967	9760
13510046	-24402	15946	9580
13510374	-24777	18181	7589
13510702	-24669	16663	5823
13511030	-24406	14859	5308
13511358	-25346	14736	4548
13511686	-26087	14311	4107
13512014	-26642	13200	3760
13512342	-26682	13768	3357
13512670	-26774	12029	3053
13512998	-25602	10830	2996
13513326	-24703	11192	3435
13513654	-24175	11763	3583
13513982	-23959	11955	3023
13514310	-24135	12323	2919
13514638	-24225	12514	2285
13514966	-24004	12219	1692
13515294	-23145	11747	1235
13515622	-21258	10986	559
13515950	-19188	9890	-8
13516278	-17911	8608	-339
13516606	-16620	7124	-288
13516934	-15560	6461	-457
13517262	-15354	7104	-616
13517590	-14902	8313	-1494
13517918	-14453	8712	-2843
13518246	-13694	8521	-4882
13518574	-11130	9138	-6979
13518902	-9697	8069	-8225
13519230	-9600	6234	-5722
13519558	-9099	7326	-1861
13519886	-7865	5079	-835
13520214	-6503	115	-687
13520542	-2546	-479	49
13520870	1381	138	-235
13521198	5249	918	518
13521526	5739	4724	1154
13521854	5222	6226	1753
13522182	2245	1862	2801
13522510	-503	2429	2617
13522838	-2312	4909	2488
13523166	-2203	4117	2353
13523494	-1655	3044	1496
13523822	-732	3050	1363
13524150	-598	2840	1360
13524478	-894	2176	1644
13524806	-605	2014	1156
13525134	-971	1655	922
13525462	-1051	2343	1168
13525790	-1215	2737	969
13526118	-1256	2813	959
13526446	-946	2638	713
13526774	-917	2371	750
13527102	-414	1533	825
13527430	301	14	854
13527758	1108	-173	1155
13528086	1264	-688	1021
13528414	1145	-1544	943
13528742	628	-1532	837
13529070	322	-1231	829
13529398	156	-1763	736
13529726	-108	-2054	574
13530054	-58	-1920	448
13530382	50	-1631	363
13530710	360	-1308	373
13531038	661	-1697	360
13531366	768	-1894	306
13531694	99	-1858	276
13532022	-216	-2359	231
13532350	143	-2040	287
13532678	-267	-2093	389
13533006	12	-1691	515
13533334	-236	-1687	532
13533662	-797	-1655	382
13533990	-335	-1673	537
13534318	134	-1892	465
13534646	552	-1683	396
13534974	805	-1646	400
13535302	914	-1843	379
13535630	826	-1834	281
13535958	584	-1849	-25
13536286	239	-2022	-337
13536614	-42	-2149	-588
13536942	-200	-2353	-882
13537270	-738	-2593	-1291
13537598	-1224	-2920	-1554
13537926	-1455	-3193	-1680
13538254	-1755	-3985	-2110
13538582	-1521	-4953	-2668
13538910	-1247	-5287	-3049
13539238	-899	-5577	-3165
13539566	-1464	-6049	-3778
13539894	-2924	-6724	-4371
13540222	-4055	-6560	-4735
13540550	-4287	-5541	-5434
13540878	-5266	-4458	-5702
13541206	-5772	-2881	-5322
13541534	-6568	737	-4889
13541862	-6423	3373	-3294
13542190	-10144	7834	-3818
13542518	-14910	10489	-2875
13542846	-17937	10749	-745
13543174	-18009	11731	1349
13543502	-16549	12444	3413
13543830	-13944	11461	4650
13544158	-13323	11937	3981
13544486	-14205	11834	2340
13544814	-13532	11105	1350
13545142	-12458	9415	-662
13545470	-10244	8245	-1674
13545798	-8517	7257	-1989
13546126	-7975	7125	-1946
13546454	-8171	6803	-1979
13546782	-7296	6802	-1355
13547110	-7338	6483	-765
13547438	-7232	6862	-298
13547766	-6822	7132	227
13548094	-6226	7185	682
13548422	-5397	7061	937
13548750	-5113	6414	1347
13549078	-4656	5862	1751
13549406	-3895	5484	2164
13549734	-3164	5287	2441
13550062	-2741	5163	2526
13550390	-2507	4837	2458
13550718	-2356	4560	2285
13551046	-2355	4450	2175
13551374	-2493	4142	2008
13551702	-2783	3750	1660
13552030	-2750	3651	1687
13552358	-2253	2877	1577
13552686	-1815	2373	1520
13553014	-1514	1983	1437
13553342	-1181	1629	1278
13553670	-784	1299	1180
13553998	-674	1054	945
13554326	-605	718	838
13554654	-333	504	662
13554982	-115	223	466
13555310	85	-117	336
13555638	271	-272	198
13555966	582	-441	170
13556294	736	-342	398
13556622	708	-31	570
13556950	409	324	815
13557278	263	-6	738
13557606	233	556	1266
13557934	146	617	1577
13558262	-45	452	1685
13558590	22	604	1944
13558918	177	209	1952
13559246	766	-43	1962
13559574	813	-133	2034
13559902	664	5	2082
13560230	1141	-215	2257
13560558	1631	-1093	2441
13560886	1583	-1812	2562
13561214	1258	-1914	2661
13561542	969	-1973	2726
13561870	824	-2598	3099
13562198	1410	-3012	3713
13562526	2158	-2153	4410
13562854	3062	-1064	5150
13563182	3842	-179	5757
13563510	3957	402	5934
13563838	3485	902	5963
13564166	2478	658	5726
13564494	2020	-498	5355
13564822	1586	-2189	5021
13565150	1125	-2498	4543
13565478	207	-164	5062
13565806	3109	5875	5816
13566134	2975	-4349	5643
13566462	4257	-6443	4710
13566790	7296	-2884	4185
13567118	7813	-181	4210
13567446	6060	4226	3511
13567774	3704	3562	3181
13568102	956	686	2912
13568430	852	716	3360
13568758	143	2800	2601
13569086	-714	2918	2736
13569414	-1987	3002	2705
13569742	-2913	2857	2700
13570070	-3119	2059	2474
13570398	-2533	1208	2512
13570726	-1815	1325	2716
13571054	-1669	1961	2940
13571382	-2032	2267	2910
13571710	-2105	2096	2838
13572038	-1862	1710	2855
13572366	-1810	1935	3083
13572694	-1634	1894	2669
13573022	-1980	1825	2812
13573350	-2433	1617	2700
13573678	-2964	1773	2538
13574006	-6936	668	3579
13574334	-2349	2078	1357
13574662	-4307	5425	1787
13574990	-4741	3261	1451
13575318	-5551	2099	1017
13575646	-5317	1712	1347
13575974	-5478	1420	1569
13576302	-6473	1393	1608
13576630	-7057	2154	1561
13576958	-8464	2279	1397
13577286	-9713	1240	1669
13577614	-10942	1085	1886
13577942	-12114	1046	2618
13578270	-13067	1219	3298
13578598	-12458	2440	3609
13578926	-13334	2097	4653
13579254	-13317	-1125	5101
13579582	-11069	-3084	6219
13579910	-8403	-3449	7878
13580238	-5285	-3853	5931
13580566	-810	855	9552
13580894	1980	-2952	7454
13581222	3653	-6236	5538
13581550	5047	-6700	3923
13581878	5278	-5834	2137
13582206	6026	-3479	70
13582534	4347	-3096	-3630
13582862	5943	-6947	-7880
13583190	9306	-8284	-10168
13583518	10882	-5257	-9223
13583846	9061	-664	-7629
13584174	4284	-970	-6195
13584502	-2363	-2976	-5189
13584830	-6741	-40	-5551
