Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
11808897	-70	157	-39
11809225	-70	142	-36
11809553	-52	138	-24
11809881	-60	142	-30
11810209	-65	147	-46
11810537	-53	133	-43
11810865	-76	133	-35
11811193	-91	136	-40
11811521	-85	129	-32
11811849	-91	134	-32
11812177	-95	134	-32
11812505	-66	127	-41
11812833	-69	138	-47
11813161	-69	136	-35
11813489	-77	141	-43
11813817	-91	137	-31
11814145	-95	139	-43
11814473	-98	136	-35
11814801	-104	128	-29
11815129	-84	130	-37
11815457	-88	135	-39
11815785	-69	141	-42
11816113	-53	129	-26
11816441	-64	141	-35
11816769	-59	134	-32
11817097	-72	127	-20
11817425	-55	134	-32
11817753	-44	131	-20
11818081	-43	129	-25
11818409	-38	134	-26
11818737	-59	132	-27
11819065	-69	126	-33
11819393	-82	137	-39
11819721	-88	141	-37
11820049	-84	126	-47
11820377	-88	133	-43
11820705	-89	132	-36
11821033	-57	143	-39
11821361	-68	140	-36
11821689	-38	145	-57
11822017	-33	159	-39
11822345	-38	141	-55
11822673	-30	147	-49
11823001	-28	140	-53
11823329	-28	148	-47
11823657	-38	145	-43
11823985	-34	118	-34
11824313	-41	144	-37
11824641	-41	151	-33
11824969	-43	128	-34
11825297	-49	141	-36
11825625	-54	141	-33
11825953	-42	139	-26
11826281	-44	125	-28
11826609	-32	144	-27
11826937	-38	130	-14
11827265	-63	128	-28
11827593	-54	130	-21
11827921	-61	126	-25
11828249	-79	126	-15
11828577	-64	124	-25
11828905	-76	133	-5
11829233	-61	140	-15
11829561	-40	136	-14
11829889	-46	131	-15
11830217	-48	145	-25
11830545	-65	138	-11
11830873	-70	139	-10
11831201	-76	136	-14
11831529	-76	133	-15
11831857	-74	143	-21
11832185	-80	144	-24
11832513	-68	128	-15
11832841	-77	130	-23
11833169	-79	124	-13
11833497	-74	130	-16
11833825	-83	140	-18
11834153	-74	130	-21
11834481	-74	122	-20
11834809	-90	134	-21
11835137	-72	139	-25
11835465	-65	130	-15
11835793	-69	133	-24
11836121	-72	128	-19
11836449	-88	144	-11
11836777	-86	129	-18
11837105	-108	131	-17
11837433	-85	134	-10
11837761	-91	138	-19
11838089	-94	147	-28
11838417	-86	137	-22
11838745	-98	140	-19
11839073	-102	127	-12
11839401	-91	140	-10
11839729	-90	146	-18
11840057	-85	139	-14
11840385	-70	135	-10
11840713	-78	112	-15
11841041	-63	128	-9
11841369	-80	127	-33
11841697	-79	140	-29
11842025	-77	123	-21
11842353	-73	138	-22
11842681	-86	131	-31
11843009	-62	131	-21
11843337	-69	127	-19
11843665	-67	133	-27
11843993	-58	137	-19
11844321	-71	129	-26
11844649	-66	126	-20
11844977	-60	130	-37
11845305	-55	146	-35
11845633	-54	144	-37
11845961	-56	144	-39
11846289	-49	142	-32
11846617	-41	138	-30
11846945	-54	127	-20
11847273	-49	144	-25
11847601	-46	148	-30
11847929	-29	138	-33
11848257	-51	134	-34
11848585	-67	125	-30
11848913	-71	138	-25
11849241	-65	133	-38
11849569	-64	129	-26
11849897	-42	128	-28
11850225	-37	129	-34
11850553	-46	135	-40
11850881	-34	141	-38
11851209	-43	137	-34
11851537	-52	128	-34
11851865	-38	137	-28
11852193	-38	140	-36
11852521	-43	136	-37
11852849	-27	128	-30
11853177	-45	132	-39
11853505	-53	148	-36
11853833	-42	136	-46
11854161	-37	132	-31
11854489	-56	123	-27
11854817	-46	129	-37
11855145	-41	138	-44
11855473	-46	133	-33
11855801	-56	114	-42
11856129	-55	130	-39
11856457	-63	128	-30
11856785	-70	133	-33
11857113	-51	139	-44
11857441	-61	124	-21
11857769	-52	111	-35
11858097	-70	123	-28
11858425	-70	127	-27
11858753	-62	132	-30
11859081	-64	119	-41
11859409	-66	117	-44
11859737	-74	109	-36
11860065	-84	114	-47
11860393	-111	100	-28
11860721	-100	110	-24
11861049	-104	109	-34
11861377	-102	113	-30
11861705	-94	102	-18
11862033	-67	100	-20
11862361	-80	113	-32
11862689	-75	119	-19
11863017	-83	106	-19
11863345	-77	105	-29
11863673	-55	118	-31
11864001	-65	117	-30
11864329	-71	107	-39
11864657	-65	114	-35
11864985	-62	116	-19
11865313	-87	113	-24
11865641	-67	132	-32
11865969	-70	125	-22
11866297	-68	122	-49
11866625	-73	127	-42
11866953	-63	133	-36
11867281	-73	134	-33
11867609	-59	128	-43
11867937	-58	133	-39
11868265	-60	145	-25
11868593	-48	129	-36
11868921	-43	137	-31
11869249	-49	144	-33
11869577	-57	137	-35
11869905	-59	140	-38
11870233	-60	137	-38
11870561	-52	143	-35
11870889	-52	143	-25
11871217	-67	138	-23
11871545	-68	147	-29
11871873	-72	152	-36
11872201	-80	157	-22
11872529	-59	135	-26
11872857	-68	135	-39
11873185	-77	141	-24
11873513	-60	141	-28
11873841	-66	157	-26
11874169	-66	143	-24
11874497	-33	159	-30
11874825	-46	147	-27
11875153	-29	149	-31
11875481	-24	156	-32
11875809	-39	156	-31
11876137	-58	143	-21
11876465	-63	148	-33
11876793	-68	158	-32
11877121	-87	164	-30
11877449	-68	161	-33
11877777	-66	155	-44
11878105	-51	142	-38
11878433	-51	148	-27
11878761	-57	163	-40
11879089	-66	160	-39
11879417	-96	151	-37
11879745	-58	160	-34
11880073	-83	167	-28
11880401	-64	153	-20
11880729	-78	151	-38
11881057	-68	143	-39
11881385	-84	150	-35
11881713	-83	158	-14
11882041	-85	147	-23
11882369	-96	147	-39
11882697	-85	138	-33
11883025	-101	152	-31
11883353	-82	132	-32
11883681	-77	145	-36
11884009	-98	135	-39
11884337	-103	136	-31
11884665	-95	143	-32
11884993	-97	141	-33
11885321	-71	146	-33
11885649	-72	141	-33
11885977	-88	147	-31
11886305	-80	147	-33
11886633	-88	139	-22
11886961	-94	140	-34
11887289	-94	136	-33
11887617	-90	133	-40
11887945	-88	140	-42
11888273	-94	127	-29
11888601	-104	141	-37
11888929	-94	138	-34
11889257	-80	135	-37
11889585	-83	136	-45
11889913	-71	155	-45
11890241	-46	138	-30
11890569	-50	153	-54
11890897	-47	152	-31
11891225	-55	157	-45
11891553	-78	159	-49
11891881	-76	151	-46
11892209	-68	159	-45
11892537	-73	153	-58
11892865	-51	162	-48
11893193	-39	156	-57
11893521	-57	159	-60
11893849	-61	149	-61
11894177	-79	150	-63
11894505	-86	149	-57
11894833	-74	144	-52
11895161	-73	138	-55
11895489	-76	139	-71
11895817	-48	144	-59
11896145	-37	151	-58
11896473	-34	156	-60
11896801	-50	147	-67
11897129	-49	152	-55
11897457	-64	144	-52
11897785	-58	148	-59
11898113	-45	154	-70
11898441	-47	166	-64
11898769	-41	151	-69
11899097	-42	153	-71
11899425	-31	148	-59
11899753	-29	150	-70
11900081	-55	155	-64
11900409	-61	138	-57
11900737	-56	150	-53
11901065	-49	149	-63
11901393	-54	149	-82
11901721	-62	140	-63
11902049	-79	141	-58
11902377	-84	140	-64
11902705	-95	141	-57
11903033	-80	139	-65
11903361	-74	124	-62
11903689	-63	130	-47
11904017	-68	124	-54
11904345	-64	135	-54
11904673	-77	131	-56
11905001	-66	130	-41
11905329	-58	131	-49
11905657	-48	138	-50
11905985	-38	131	-59
11906313	-56	140	-42
11906641	-53	134	-43
11906969	-69	128	-30
11907297	-63	137	-51
11907625	-54	129	-42
11907953	-48	138	-41
11908281	-45	131	-46
11908609	-56	133	-36
11908937	-62	121	-40
11909265	-59	128	-40
11909593	-74	129	-43
11909921	-77	124	-42
11910249	-78	127	-40
11910577	-87	128	-52
11910905	-72	133	-39
11911233	-51	134	-41
11911561	-40	138	-39
11911889	-58	136	-35
11912217	-69	151	-52
11912545	-67	134	-49
11912873	-66	164	-45
11913201	-53	141	-44
11913529	-53	144	-38
11913857	-47	146	-40
11914185	-34	138	-55
11914513	-26	148	-61
11914841	-34	160	-46
11915169	-43	145	-35
11915497	-43	164	-44
11915825	-32	151	-45
11916153	-25	165	-57
11916481	-28	152	-65
11916809	-18	153	-98
11917137	-36	138	-71
11917465	-73	150	-47
11917793	-73	144	-39
11918121	-79	147	-61
11918449	-71	140	-62
11918777	-42	148	-53
11919105	-62	154	-53
11919433	-27	146	-60
11919761	-40	151	-69
11920089	-37	152	-82
11920417	-52	147	-73
11920745	-44	158	-81
11921073	-68	147	-72
11921401	-65	139	-80
11921729	-75	159	-58
11922057	-63	161	-82
11922385	-84	153	-88
11922713	-83	138	-77
11923041	-87	151	-72
11923369	-76	149	-67
11923697	-63	156	-54
11924025	-52	148	-67
11924353	-68	147	-62
11924681	-55	151	-61
11925009	-50	151	-81
11925337	-44	181	-80
11925665	-74	151	-84
11925993	-61	153	-48
11926321	-62	149	-47
11926649	-85	148	-54
11926977	-75	140	-59
11927305	-66	158	-52
11927633	-53	143	-44
11927961	-60	131	-51
11928289	-50	137	-39
11928617	-51	141	-29
11928945	-76	130	-44
11929273	-73	133	-35
11929601	-84	137	-36
11929929	-94	149	-37
11930257	-74	141	-30
11930585	-66	151	-25
11930913	-55	130	-38
11931241	-54	127	-29
11931569	-75	143	-28
11931897	-70	125	-34
11932225	-76	140	-40
11932553	-71	126	-35
11932881	-69	134	-22
11933209	-70	125	-33
11933537	-60	130	-31
11933865	-54	132	-28
11934193	-43	124	-20
11934521	-50	136	-28
11934849	-50	129	-17
11935177	-69	136	-26
11935505	-64	148	-21
11935833	-57	128	-33
11936161	-64	134	-19
11936489	-36	137	-20
11936817	-45	129	-20
11937145	-43	133	-30
11937473	-52	144	-23
11937801	-53	138	-28
11938129	-38	138	-23
11938457	-24	136	-21
11938785	-34	124	-20
11939113	-39	144	-26
11939441	-61	131	-25
11939769	-61	135	-17
11940097	-63	122	-14
11940425	-72	137	-17
11940753	-49	123	-23
11941081	-58	128	-27
11941409	-43	122	-16
11941737	-44	126	-17
11942065	-70	131	-29
11942393	-71	131	-30
11942721	-73	124	-20
11943049	-63	122	-25
11943377	-65	134	-16
11943705	-53	128	-25
11944033	-54	131	-35
11944361	-52	127	-29
11944689	-54	139	-31
11945017	-77	129	-34
11945345	-59	125	-36
11945673	-57	137	-37
11946001	-71	136	-49
11946329	-72	138	-31
11946657	-62	119	-37
11946985	-74	137	-37
11947313	-51	131	-45
11947641	-62	130	-49
11947969	-51	132	-45
11948297	-56	131	-45
11948625	-57	128	-39
11948953	-63	129	-32
11949281	-61	130	-32
11949609	-57	132	-50
11949937	-35	139	-49
11950265	-28	124	-37
11950593	-45	138	-50
11950921	-55	122	-42
11951249	-56	122	-51
11951577	-75	127	-32
11951905	-57	124	-34
11952233	-34	122	-40
11952561	-29	120	-48
11952889	-3	140	-60
11953217	-9	128	-47
11953545	-27	144	-50
11953873	-55	119	-37
11954201	-44	151	-49
11954529	-44	146	-68
11954857	-55	121	-42
11955185	-60	118	-38
11955513	-48	108	-38
11955841	-57	130	-55
11956169	-46	120	-36
11956497	-69	120	-45
11956825	-43	125	-43
11957153	-33	132	-43
11957481	-42	135	-47
11957809	-47	135	-31
11958137	-23	125	-43
11958465	-20	152	-47
11958793	-37	140	-51
11959121	-17	130	-50
11959449	-25	136	-51
11959777	-36	126	-51
11960105	-55	124	-54
11960433	-47	124	-27
11960761	-53	120	-26
11961089	-35	114	-34
11961417	-21	127	-25
11961745	-25	124	-23
11962073	-6	132	-31
11962401	-12	135	-40
11962729	-29	127	-32
11963057	-46	122	-26
11963385	-55	109	-16
11963713	-62	132	-16
11964041	-55	123	-21
11964369	-35	125	-16
11964697	-36	120	-14
11965025	-18	106	-12
11965353	-43	129	-12
11965681	-64	131	-22
11966009	-58	131	-11
11966337	-47	127	-14
11966665	-42	128	-30
11966993	-21	126	-21
11967321	-42	116	-35
11967649	-36	122	-20
11967977	-73	127	-23
11968305	-76	120	-34
11968633	-74	123	-32
11968961	-56	126	-38
11969289	-61	119	-34
11969617	-54	116	-31
11969945	-65	125	-29
11970273	-70	130	-37
11970601	-61	121	-30
11970929	-77	134	-33
11971257	-79	121	-36
11971585	-74	117	-27
11971913	-77	118	-26
11972241	-60	116	-29
11972569	-86	134	-33
11972897	-63	108	-22
11973225	-74	112	-19
11973553	-79	114	-18
11973881	-88	116	-28
11974209	-91	120	-36
11974537	-103	110	-26
11974865	-97	125	-27
11975193	-89	119	-30
11975521	-61	114	-10
11975849	-62	120	-22
11976177	-62	128	-27
11976505	-75	116	-34
11976833	-79	125	-29
11977161	-95	112	-35
11977489	-99	109	-25
11977817	-90	100	-14
11978145	-80	107	-35
11978473	-92	112	-13
11978801	-83	114	-14
11979129	-80	122	-19
11979457	-60	127	-27
11979785	-65	125	-30
11980113	-82	111	-23
11980441	-68	124	-49
11980769	-73	134	-43
11981097	-76	123	-31
11981425	-66	124	-28
11981753	-69	131	-31
11982081	-52	132	-29
11982409	-45	132	-22
11982737	-47	119	-18
11983065	-39	129	-22
11983393	-57	145	-33
11983721	-54	146	-36
11984049	-57	136	-26
11984377	-60	122	-19
11984705	-68	123	-21
11985033	-75	128	-18
11985361	-86	124	-17
11985689	-93	108	-14
11986017	-94	123	-2
11986345	-64	101	-15
11986673	-61	124	-6
11987001	-61	134	-12
11987329	-44	117	-3
11987657	-44	128	-10
11987985	-62	114	-3
11988313	-65	131	-7
11988641	-60	130	-9
11988969	-64	133	-2
11989297	-72	121	-18
11989625	-74	126	0
11989953	-66	126	-3
11990281	-56	124	-5
11990609	-69	126	3
11990937	-38	129	1
11991265	-71	128	6
11991593	-57	117	9
11991921	-59	115	6
11992249	-63	117	15
11992577	-86	108	24
11992905	-55	109	18
11993233	-71	100	25
11993561	-77	99	17
11993889	-84	90	27
11994217	-83	81	48
11994545	-98	78	38
11994873	-85	89	45
11995201	-72	84	36
11995529	-55	74	51
11995857	-71	71	48
11996185	-81	75	35
11996513	-113	75	43
11996841	-134	62	48
11997169	-180	54	61
11997497	-169	9	63
11997825	-132	44	77
11998153	-58	43	71
11998481	-5	42	76
11998809	-6	-15	87
11999137	5	-19	110
11999465	12	-5	131
11999793	36	-15	120
12000121	62	-29	91
12000449	58	-17	96
12000777	126	-56	96
12001105	142	-35	100
12001433	145	-59	96
12001761	89	-47	118
12002089	63	-59	116
12002417	40	-51	88
12002745	21	-63	74
12003073	39	-51	43
12003401	89	-34	23
12003729	114	-53	12
12004057	126	-52	-15
12004385	167	-34	-44
12004713	222	-29	-61
12005041	335	-26	-89
12005369	455	-19	-103
12005697	556	-7	-132
12006025	653	15	-132
12006353	733	7	-133
12006681	800	18	-165
12007009	861	12	-187
12007337	945	-29	-200
12007665	980	-31	-206
12007993	1016	-33	-213
12008321	1024	-41	-228
12008649	1011	-82	-234
12008977	1017	-91	-251
12009305	1000	-109	-257
12009633	1018	-95	-263
12009961	1040	-99	-258
12010289	1077	-111	-263
12010617	1107	-104	-276
12010945	1113	-129	-272
12011273	1126	-130	-274
12011601	1109	-141	-279
12011929	1118	-161	-278
12012257	1095	-167	-309
12012585	1074	-183	-292
12012913	1058	-169	-297
12013241	1059	-169	-308
12013569	1068	-191	-329
12013897	1058	-208	-330
12014225	1061	-191	-320
12014553	1043	-233	-330
12014881	1036	-213	-333
12015209	1019	-240	-318
12015537	996	-265	-314
12015865	963	-250	-297
12016193	1017	-267	-288
12016521	1069	-275	-254
12016849	1120	-271	-249
12017177	1143	-278	-211
12017505	1155	-250	-197
12017833	1138	-264	-163
12018161	1117	-284	-128
12018489	1012	-311	-128
12018817	904	-338	-108
12019145	795	-333	-101
12019473	711	-350	-88
12019801	671	-305	-101
12020129	675	-286	-148
12020457	678	-256	-186
12020785	690	-245	-206
12021113	682	-226	-208
12021441	689	-216	-259
12021769	723	-325	-264
12022097	653	-539	-297
12022425	705	-552	-304
12022753	780	-388	-321
12023081	866	-422	-384
12023409	999	-298	-408
12023737	1099	-403	-411
12024065	1185	-244	-399
12024393	1242	-392	-399
12024721	1299	-422	-441
12025049	1401	-208	-490
12025377	1398	43	-569
12025705	1587	248	-622
12026033	1870	481	-638
12026361	2160	683	-671
12026689	2559	902	-629
12027017	3051	1111	-581
12027345	3557	1322	-523
12027673	3924	1421	-430
12028001	4237	1618	-462
12028329	4514	1786	-533
12028657	4793	1907	-571
12028985	5024	2156	-675
12029313	5200	2401	-781
12029641	5250	2591	-866
12029969	5205	2746	-932
12030297	5044	2851	-998
12030625	4799	2941	-1022
12030953	4482	2930	-1060
12031281	4097	2897	-1060
12031609	3636	2796	-939
12031937	3215	2698	-816
12032265	2767	2592	-648
12032593	2338	2360	-448
12032921	1824	2087	-236
12033249	1291	1609	1
12033577	693	1195	256
12033905	-127	779	641
12034233	-1030	213	944
12034561	-1685	-86	1085
12034889	-2200	-5	1016
12035217	-2601	199	913
12035545	-2673	356	673
12035873	-2542	331	540
12036201	-2298	286	431
12036529	-2016	331	370
12036857	-1750	397	332
12037185	-1439	476	303
12037513	-1213	440	460
12037841	-1096	502	586
12038169	-1059	529	747
12038497	-1079	507	797
12038825	-1168	473	795
12039153	-1277	466	788
12039481	-1489	445	759
12039809	-1644	405	741
12040137	-1753	398	711
12040465	-1836	420	716
12040793	-1879	415	705
12041121	-1912	433	679
12041449	-1922	380	663
12041777	-1910	470	649
12042105	-1829	505	623
12042433	-1765	542	636
12042761	-1727	542	620
12043089	-1803	495	626
12043417	-1853	414	651
12043745	-1900	472	621
12044073	-1905	498	587
12044401	-1804	550	573
12044729	-1715	546	544
12045057	-1608	537	505
12045385	-1488	493	481
12045713	-1406	485	496
12046041	-1345	407	513
12046369	-1292	392	493
12046697	-1166	404	452
12047025	-914	476	470
12047353	-672	461	490
12047681	-503	369	511
12048009	-387	344	503
12048337	-329	336	456
12048665	-280	287	457
12048993	-149	343	460
12049321	-61	310	416
12049649	-117	253	413
12049977	-93	326	409
12050305	-70	224	429
12050633	-40	191	406
12050961	62	256	348
12051289	262	265	288
12051617	330	249	245
12051945	351	265	194
12052273	422	230	179
12052601	494	234	133
12052929	524	221	96
12053257	574	202	59
12053585	622	170	28
12053913	671	136	-8
12054241	735	105	-50
12054569	797	105	-120
12054897	871	62	-154
12055225	890	45	-189
12055553	875	-2	-198
12055881	872	7	-250
12056209	858	-25	-308
12056537	867	13	-347
12056865	925	1	-369
12057193	1005	-18	-399
12057521	1067	-64	-406
12057849	1118	-38	-408
12058177	1208	-52	-406
12058505	1254	-50	-407
12058833	1197	-99	-411
12059161	1112	-91	-398
12059489	1058	-31	-386
12059817	963	-64	-345
12060145	977	-23	-357
12060473	997	-8	-367
12060801	1003	10	-367
12061129	978	-21	-362
12061457	910	-55	-340
12061785	871	8	-297
12062113	824	17	-259
12062441	781	45	-210
12062769	735	68	-197
12063097	704	113	-180
12063425	700	116	-181
12063753	688	86	-163
12064081	704	95	-127
12064409	680	51	-118
12064737	678	28	-87
12065065	706	-29	-93
12065393	721	-23	-110
12065721	786	-7	-86
12066049	884	-39	-100
12066377	995	-23	-94
12066705	1191	-12	-129
12067033	1330	11	-157
12067361	1386	-2	-146
12067689	1355	18	-156
12068017	1277	6	-118
12068345	1125	9	-89
12068673	954	10	-72
12069001	810	11	-60
12069329	704	28	-66
12069657	617	34	-78
12069985	569	51	-81
12070313	561	61	-63
12070641	521	32	-72
12070969	447	20	-64
12071297	351	43	-75
12071625	157	5	-63
12071953	32	-26	-24
12072281	-111	12	-24
12072609	-191	0	-13
12072937	-258	27	-26
12073265	-285	22	-4
12073593	-301	14	1
12073921	-359	8	11
12074249	-395	3	15
12074577	-407	67	45
12074905	-484	51	48
12075233	-493	84	58
12075561	-489	61	51
12075889	-412	126	39
12076217	-307	107	40
12076545	-196	132	-1
12076873	-118	143	-11
12077201	-59	144	-9
12077529	-46	155	-11
12077857	-72	135	-3
12078185	-115	132	-1
12078513	-156	125	40
12078841	-209	140	37
12079169	-205	164	42
12079497	-191	160	26
12079825	-203	149	14
12080153	-207	140	24
12080481	-198	135	17
12080809	-227	144	0
12081137	-244	149	7
12081465	-281	165	2
12081793	-291	164	-4
12082121	-259	162	0
12082449	-259	153	-5
12082777	-247	177	-11
12083105	-228	195	-30
12083433	-233	175	-39
12083761	-246	179	-30
12084089	-246	175	-33
12084417	-257	188	-33
12084745	-267	213	-44
12085073	-259	198	-63
12085401	-257	202	-77
12085729	-242	208	-65
12086057	-238	219	-60
12086385	-222	225	-54
12086713	-233	230	-77
12087041	-228	221	-83
12087369	-205	233	-77
12087697	-191	229	-78
12088025	-174	236	-69
12088353	-174	251	-68
12088681	-176	242	-51
12089009	-202	228	-33
12089337	-228	239	-6
12089665	-218	245	-5
12089993	-213	270	-23
12090321	-221	279	-35
12090649	-213	256	-43
12090977	-181	242	-33
12091305	-182	252	-53
12091633	-173	252	-63
12091961	-160	262	-31
12092289	-143	245	-39
12092617	-102	254	-47
12092945	-70	260	-62
12093273	-45	255	-51
12093601	-38	247	-54
12093929	-24	252	-43
12094257	-19	262	-73
12094585	-22	245	-68
12094913	-48	246	-56
12095241	-75	241	-64
12095569	-91	242	-59
12095897	-110	245	-62
12096225	-93	248	-50
12096553	-81	240	-53
12096881	-65	240	-61
12097209	-50	244	-75
12097537	-44	258	-70
12097865	-38	250	-83
12098193	-43	266	-93
12098521	-49	260	-96
12098849	-41	251	-89
12099177	-23	270	-83
12099505	-29	252	-89
12099833	0	252	-79
12100161	5	234	-78
12100489	-14	231	-69
12100817	-34	249	-59
12101145	-33	233	-65
12101473	-45	242	-70
12101801	-45	239	-63
12102129	-52	225	-63
12102457	-38	224	-55
12102785	-49	227	-71
12103113	-82	210	-60
12103441	-99	210	-44
12103769	-128	204	-47
12104097	-132	208	-29
12104425	-130	198	-20
12104753	-104	203	-21
12105081	-95	205	-34
12105409	-105	188	-30
12105737	-103	184	-15
12106065	-79	188	-25
12106393	-94	196	-40
12106721	-75	173	-30
12107049	-49	188	-37
12107377	-85	172	-77
12107705	-82	170	-59
12108033	-111	160	-52
12108361	-140	149	-57
12108689	-151	146	-40
12109017	-162	171	-38
12109345	-177	157	-48
12109673	-138	146	-27
12110001	-150	152	-36
12110329	-151	139	-27
12110657	-151	144	-39
12110985	-169	140	-30
12111313	-160	131	-15
12111641	-166	141	-26
12111969	-162	138	-35
12112297	-159	132	-35
12112625	-142	135	-42
12112953	-161	131	-41
12113281	-193	133	-39
12113609	-200	143	-44
12113937	-209	142	-36
12114265	-184	138	-39
12114593	-131	139	-55
12114921	-114	139	-48
12115249	-102	144	-61
12115577	-94	151	-48
12115905	-84	147	-78
12116233	-83	157	-64
12116561	-107	155	-98
12116889	-99	147	-76
12117217	-97	152	-73
12117545	-115	148	-76
12117873	-125	132	-54
12118201	-136	132	-47
12118529	-151	113	-51
12118857	-161	127	-56
12119185	-166	104	-38
12119513	-184	102	-21
12119841	-234	129	-33
12120169	-228	102	-30
12120497	-223	127	-26
12120825	-223	113	-22
12121153	-205	133	-25
12121481	-198	159	-41
12121809	-184	139	-21
12122137	-191	135	-40
12122465	-184	158	-28
12122793	-176	155	-43
12123121	-200	158	-37
12123449	-194	152	-34
12123777	-183	168	-28
12124105	-153	169	-27
12124433	-125	166	-27
12124761	-117	173	-28
12125089	-85	151	-32
12125417	-91	163	-38
12125745	-108	164	-27
12126073	-97	167	-46
12126401	-116	152	-32
12126729	-114	149	-35
12127057	-94	164	-33
12127385	-99	145	-32
12127713	-110	141	-39
12128041	-113	155	-22
12128369	-113	154	-22
12128697	-133	151	-33
12129025	-121	146	-23
12129353	-106	133	-41
12129681	-83	148	-41
12130009	-63	155	-50
12130337	-43	146	-53
12130665	-64	148	-76
12130993	-107	114	-64
12131321	-98	152	-56
12131649	-115	152	-56
12131977	-149	137	-68
12132305	-108	139	-47
12132633	-76	137	-24
12132961	-73	138	-47
12133289	-45	134	-38
12133617	-54	133	-17
12133945	-70	128	-28
12134273	-94	113	-19
12134601	-84	132	-18
12134929	-66	124	-19
12135257	-69	123	-8
12135585	-53	139	-19
12135913	-38	119	-18
12136241	-68	134	-11
12136569	-63	124	-10
12136897	-77	136	-6
12137225	-51	118	-21
12137553	-26	135	-5
12137881	-5	128	-2
12138209	4	127	-17
12138537	40	138	-13
12138865	1	131	-16
12139193	5	150	-23
12139521	8	136	-19
12139849	-15	132	-37
12140177	-31	141	-22
12140505	-40	144	-24
12140833	-45	118	-22
12141161	-68	134	-27
12141489	-86	136	-34
12141817	-87	127	-45
12142145	-103	123	-50
12142473	-84	102	-40
12142801	-79	111	-41
12143129	-111	126	-44
12143457	-95	113	-27
12143785	-87	115	-40
12144113	-81	114	-37
12144441	-35	126	-46
12144769	-35	131	-50
12145097	-17	129	-42
12145425	-40	119	-52
12145753	-40	127	-58
12146081	-61	124	-49
12146409	-54	130	-48
12146737	-52	138	-43
12147065	-38	127	-49
12147393	-56	119	-62
12147721	-55	140	-68
12148049	-69	119	-87
12148377	-79	132	-74
12148705	-104	117	-76
12149033	-133	122	-76
12149361	-105	121	-75
12149689	-91	135	-80
12150017	-62	122	-77
12150345	-44	125	-104
12150673	-20	146	-106
12151001	-36	118	-126
12151329	-76	122	-116
12151657	-89	115	-110
12151985	-87	139	-121
12152313	-51	140	-144
12152641	5	165	-172
12152969	-23	103	-162
12153297	-1	113	-137
12153625	-5	140	-142
12153953	-39	147	-177
12154281	-52	135	-157
12154609	-13	124	-160
12154937	-20	163	-160
12155265	-11	142	-183
12155593	-26	126	-172
12155921	-49	122	-150
12156249	-78	117	-149
12156577	-94	120	-153
12156905	-66	139	-155
12157233	-21	139	-144
12157561	3	128	-152
12157889	-28	114	-135
12158217	-12	100	-117
12158545	-10	129	-125
12158873	-29	113	-126
12159201	-39	126	-120
12159529	-9	122	-108
12159857	18	142	-116
12160185	10	100	-126
12160513	7	124	-87
12160841	2	113	-90
12161169	-3	138	-116
12161497	17	156	-136
12161825	22	129	-133
12162153	-23	119	-125
12162481	-8	142	-148
12162809	-27	136	-154
12163137	-89	127	-152
12163465	-106	114	-122
12163793	-117	122	-137
12164121	-114	134	-134
12164449	-97	116	-129
12164777	-71	121	-120
12165105	-47	101	-127
12165433	-56	128	-134
12165761	-81	94	-117
12166089	-101	93	-90
12166417	-117	105	-100
12166745	-133	100	-82
12167073	-106	107	-66
12167401	-75	113	-64
12167729	-54	103	-62
12168057	-49	119	-50
12168385	-70	104	-40
12168713	-99	100	-43
12169041	-111	124	-34
12169369	-114	115	-43
12169697	-120	134	-41
12170025	-119	122	-41
12170353	-106	136	-44
12170681	-103	132	-41
12171009	-145	130	-40
12171337	-167	140	-50
12171665	-138	112	-48
12171993	-143	137	-47
12172321	-143	142	-59
12172649	-128	150	-70
12172977	-121	132	-83
12173305	-120	140	-66
12173633	-117	131	-54
12173961	-115	130	-67
12174289	-118	130	-47
12174617	-104	143	-42
12174945	-101	116	-42
12175273	-87	136	-31
12175601	-96	133	-51
12175929	-83	144	-31
12176257	-98	132	-34
12176585	-97	131	-44
12176913	-91	129	-36
12177241	-100	135	-34
12177569	-111	145	-30
12177897	-110	136	-24
12178225	-99	140	-17
12178553	-110	141	-26
12178881	-81	125	-25
12179209	-79	147	-32
12179537	-69	145	-27
12179865	-54	159	-18
12180193	-50	151	-21
12180521	-52	149	-32
12180849	-56	164	-36
12181177	-68	149	-34
12181505	-79	160	-36
12181833	-80	144	-32
12182161	-73	148	-44
12182489	-54	151	-41
12182817	-59	134	-49
12183145	-46	130	-33
12183473	-52	157	-35
12183801	-34	151	-30
12184129	-44	146	-30
12184457	-42	148	-39
12184785	-41	153	-21
12185113	-29	160	-21
12185441	-16	158	-18
12185769	7	159	1
12186097	13	156	1
12186425	13	154	15
12186753	21	137	17
12187081	21	150	19
12187409	23	150	22
12187737	-12	144	32
12188065	-24	139	45
12188393	-10	150	60
12188721	13	134	68
12189049	15	133	67
12189377	45	130	86
12189705	67	137	81
12190033	71	126	83
12190361	85	130	94
12190689	75	135	95
12191017	58	126	113
12191345	65	153	101
12191673	72	142	106
12192001	71	158	94
12192329	49	143	88
